108	313	31	19.48
105	1265	9	7.55
174	1251	4	10.86
1938	376	4	26.66
398	627	3	10.46
1217	8	6	8.48
131	498	11	12.7
2357	131	4	11.13
1145	121	14	52.55
177	2421	3	11.29
108	8	205	22.62
243	1217	4	16.58
336	114	21	10.77
252	738	4	11.06
3533	185	4	23.94
181	902	4	7.77
110	1610	5	7.89
102	5183	3	7.08
141	131	103	110.19
712	158	5	7.22
1397	145	4	8.55
2003	136	3	8.24
246	194	21	45.29
385	1185	3	15.36
5700	8	3	13.29
252	798	3	7.24
128	3114	3	11
1441	9	6	9.68
336	189	11	18.41
972	116	9	14.6
388	9	16	9.47
1513	152	11	64.98
143	826	5	7.32
110	1550	8	21.88
292	179	12	11.82
1228	193	3	7.78
6116	122	3	14.49
1424	119	5	9.8
139	1933	4	11.3
439	119	23	49.31
9	832	9	10.79
103	939	12	10.09
132	2505	4	14.31
123	566	10	10.53
257	200	17	31.82
393	760	3	11.69
148	172	39	29.22
169	1865	3	8.73
367	168	8	7.77
1340	108	7	9.33
184	155	47	78.56
2772	148	3	11.94
123	492	10	7.35
218	115	32	11.86
113	340	20	12.52
129	1081	6	9.36
127	2972	3	7.48
218	290	8	11.93
8	2255	5	12.26
148	303	17	21.08
327	317	5	9.12
257	331	7	13.23
9	660	14	23.27
142	2163	4	13.06
200	1044	4	12.7
179	1340	4	10.83
8	2179	5	12.26
257	280	10	21.12
132	2549	3	9.66
777	271	3	8.43
534	592	3	11.91
559	214	4	6.9
730	103	18	17.31
802	119	9	11.98
1758	151	8	40.03
453	209	6	11.35
1018	172	4	8.4
112	885	10	14.61
115	3390	4	13.11
408	2301	4	29.88
176	3423	4	23.29
102	195	99	23.62
231	802	3	6.89
1411	113	5	7.08
3153	132	3	11.14
125	1894	4	8.32
116	4443	3	9.25
884	527	3	14.85
112	937	10	15.53
766	197	5	13.57
119	1741	5	9.8
102	267	61	28.2
111	359	22	19.18
838	252	3	8.15
128	251	35	60.29
119	1673	5	10.9
167	2869	3	13.55
1598	103	12	30.49
506	496	9	54.46
103	804	15	8.92
1007	109	12	25.05
213	216	11	10.34
158	200	22	14.52
1405	1947	5	53.9
1879	117	7	19.83
266	172	17	25.13
132	2294	3	7.61
123	108	202	72.41
542	186	5	7.72
158	132	91	155.8
321	115	22	11.57
783	106	13	16.11
113	527	19	31.55
8	2616	4	8.85
1062	227	3	9.79
194	1067	5	16.71
103	684	15	7.17
123	312	18	10.7
266	303	8	17.11
324	1241	10	74.05
124	1397	7	15.68
158	331	19	36.28
8	2556	4	8.85
158	280	14	13.73
1172	407	3	14.87
250	135	24	28.08
499	174	6	8.37
731	1207	3	20.22
165	126	65	41.14
112	734	12	17.19
680	119	16	36.26
4178	101	4	7.79
1640	151	4	11.98
102	521	25	11.9
193	144	23	7.95
3915	119	3	9.97
2111	108	5	8.59
534	139	14	32.72
1437	106	7	7.93
147	827	5	7.85
137	206	41	54.06
250	267	8	14.22
101	1324	11	9.72
116	4246	3	9.25
1509	324	10	88.44
122	1017	8	16.85
134	1357	4	6.85
105	5906	3	8.54
338	469	5	15.56
499	247	8	26.68
291	700	5	19
660	344	3	10.55
300	1381	3	12.99
117	343	28	31.4
2312	283	3	16.24
1484	246	3	11.91
103	2585	6	15.24
104	1674	8	11.13
145	3953	3	13.84
470	259	4	7.3
144	301	40	108.85
106	5665	3	10.01
194	2142	3	13.02
817	235	5	16.89
154	381	17	37.14
9	2186	5	12.6
337	634	3	8.91
175	1161	4	9.87
2618	765	6	65.71
861	8	9	11.61
106	3438	4	8.77
2420	123	3	7.17
158	5118	3	19.53
761	936	6	47.74
363	12	55	23.03
1865	167	3	8.42
1196	169	3	7.1
580	123	11	12.89
12	3314	5	8.1
144	169	55	63.76
399	140	14	19.8
123	3051	3	7.17
154	531	10	20.31
745	102	20	16.39
117	136	81	8.49
5291	107	3	11.57
135	1991	3	8.76
155	1178	8	27.58
144	104	208	72.31
214	116	45	27.04
237	57	8	12.59
2	1467	4	12.5
694	263	4	11.91
880	446	4	21.1
378	345	5	13.19
1463	248	3	12.18
432	4268	3	27.01
202	1421	4	14.81
181	697	5	8.75
284	2060	3	16.77
108	416	21	15.42
378	270	6	14.84
203	289	8	7.79
252	873	3	8.68
392	5075	3	30.75
694	147	7	12.99
411	1134	3	14.9
111	3057	4	10.22
197	519	7	17.75
722	123	17	44.79
1435	198	3	9.16
5624	849	3	38.45
350	102	34	7.56
946	127	6	7.95
2933	116	4	10.85
111	3109	5	16.56
131	171	81	108.35
301	575	5	16.28
1579	9	6	12.98
209	812	6	20.05
1175	171	8	31.57
1275	85	3	18.31
577	147	11	24.56
420	864	3	12.72
117	1545	5	6.87
892	8	11	20.82
135	837	5	7.26
127	1118	10	29.23
248	828	6	25.64
3561	12	5	8.1
142	1893	3	7.73
114	169	59	12.75
109	792	10	10.47
132	1846	4	10.73
149	136	38	7.09
219	154	15	8.16
1301	110	8	17.08
229	504	4	6.95
223	130	27	14.5
402	586	3	9.68
114	104	343	20.2
2237	110	5	12.74
440	17	6	13.14
604	9	11	11.33
185	116	60	31.54
6047	167	3	20.14
135	717	9	19.32
104	1082	13	15.98
185	283	9	7.4
604	309	4	13.27
155	410	29	100.78
293	318	14	49.74
127	1254	5	7.44
138	3610	3	10.51
133	2525	3	8.88
139	2186	3	8.03
142	2072	3	6.97
3547	1547	3	35.05
2	142	30	8.54
303	484	5	14.86
1430	167	6	22.87
164	519	8	14.29
527	203	5	8.75
270	8	31	23
1935	217	3	12.94
3078	178	4	20.1
4331	198	3	18.79
349	138	21	35.94
2102	104	6	6.98
1554	125	7	20.99
131	1522	4	6.86
2622	102	5	7.13
136	565	8	9.58
271	1550	3	13.43
128	3988	4	23.35
243	279	28	113.73
105	244	108	153.44
473	1640	3	19.58
164	468	13	29.38
458	604	4	17.36
220	1077	4	14.44
3949	5232	3	50.17
203	1388	3	9.28
1368	397	3	16.23
475	361	3	7
132	5698	3	17.65
233	245	22	66.49
215	407	8	17.82
239	617	4	10.2
251	1702	3	14.43
610	271	4	12.96
227	583	4	9.33
617	1898	3	22.2
406	129	12	7.24
151	165	36	23.05
106	950	9	7.94
118	555	9	7.45
148	1114	4	6.89
179	216	15	11.28
279	939	3	10.56
3415	103	5	12.7
104	4363	4	11.15
2402	6127	3	44.08
297	518	4	10.1
5163	209	3	23.64
1131	120	7	10.66
2599	161	3	10.35
179	150	31	17.36
2375	108	5	11.98
287	115	30	20.87
1491	161	6	23.06
145	527	10	17.05
114	3047	3	6.84
496	415	9	47.36
4363	348	3	24.68
107	278	35	19.48
140	306	12	6.71
196	293	10	11.9
359	237	5	8.74
107	337	24	9.64
190	709	8	25.87
529	174	6	9.45
196	126	134	377.48
140	109	94	11.86
387	202	7	11
300	117	24	12.4
4962	2721	3	47.94
245	105	59	23.99
274	494	5	12.67
160	144	37	15.98
359	163	12	18.86
255	838	3	8.3
496	490	4	15.75
2968	132	3	9.66
443	148	11	16.62
196	177	34	53.83
502	139	33	147.66
741	161	5	7.88
2560	148	3	9.29
1220	206	3	8.76
119	827	11	20.82
2504	101	6	6.89
107	206	54	18.89
359	106	26	11.89
154	156	47	51.67
17	142	20	9.37
474	579	3	12.04
9	2428	4	9.12
337	916	3	11.03
13	949	3	10.68
1005	514	3	15.92
173	1934	3	8.42
132	849	9	29.06
538	9	21	41.25
214	565	6	14.8
3014	154	3	11.16
154	257	23	33.84
129	4295	3	10.8
117	401	15	8.56
127	231	38	40.38
214	356	23	90.62
132	697	10	21.57
1839	287	3	14.71
521	632	3	12.25
519	261	4	9.72
402	1477	3	17.75
429	270	10	41
163	1649	3	6.94
103	4196	4	10.16
109	1635	6	9.86
398	754	3	11.57
3992	1574	3	41.78
2273	169	3	11.18
1896	8	5	10.71
322	801	3	11.3
360	158	14	24.34
108	183	114	123.32
936	131	7	12.49
5999	102	3	7.08
416	140	9	7.08
209	938	9	44.08
503	123	10	8.98
246	217	8	7.98
5065	102	3	7.08
1672	162	4	12.28
153	920	6	14.64
197	136	25	10.77
141	154	69	81.63
6195	176	3	21.17
2273	104	5	6.7
1195	775	4	29.14
156	1864	3	8.32
3883	128	3	13.12
562	1115	6	46.77
520	540	3	12.83
108	116	250	84.22
2245	127	5	20.29
301	130	18	9.6
224	2021	3	13.38
4628	620	3	34.02
177	2620	3	11.29
174	1254	4	10.86
102	3010	5	7.13
116	674	11	11.94
880	265	3	9.09
322	629	3	8.74
197	268	25	67.86
3990	3845	3	45.67
986	468	4	22.26
143	639	7	8.93
108	233	52	34.69
116	606	13	16.04
213	387	6	8.74
132	4665	3	17.65
278	700	5	18.48
426	1320	3	16.28
395	214	5	6.8
705	103	17	11.77
1304	153	4	8.79
1107	165	12	59.12
327	135	28	61.11
1037	179	4	10.29
576	174	6	11.58
103	862	16	15.38
207	1188	3	9.13
113	144	73	9.23
8	4403	3	9.02
292	105	63	46.24
3600	122	3	8.13
576	101	24	12.31
1396	134	8	27.57
702	1119	3	19.24
184	206	20	27.91
857	115	9	11.21
268	919	7	32.78
367	122	26	39.03
250	467	5	11.53
101	1394	10	8.27
115	3192	3	7.13
122	703	8	7.16
559	269	4	10.8
128	221	34	41.54
171	280	14	16.67
310	245	14	41.66
119	1724	4	6.74
595	103	21	14.36
978	135	7	23.15
3635	111	3	6.78
170	1516	3	6.83
730	181	8	24.13
629	1158	3	18.62
102	216	100	52.06
171	200	19	12.31
338	141	13	11.61
2259	132	3	7.61
5873	105	3	8.54
101	1566	11	15.49
453	204	5	7.02
730	122	10	15.93
261	2317	3	15.62
418	161	11	18.31
171	132	102	228.03
102	150	223	87.49
118	126	112	10.95
227	153	31	57.5
1724	119	4	6.74
1668	103	8	9.41
145	144	68	62.85
471	163	9	14.1
260	571	4	9.43
8	3451	4	12.95
436	134	17	33.69
118	177	49	8.5
1920	141	5	16.54
545	101	25	8.13
1668	168	3	7.83
103	1775	7	12.41
471	106	23	16.13
268	1766	3	13.22
145	218	42	84.64
3696	225	3	17.73
938	712	4	26.82
118	227	26	9.13
213	1357	4	14.23
104	2628	5	6.7
702	413	4	18.35
1221	293	3	11.62
2063	239	3	15.02
938	660	4	26.55
1054	109	7	7.94
1550	103	12	30.49
1606	119	6	13.09
2902	109	4	9.49
828	1116	7	65.17
122	1910	5	12.54
102	1535	10	11.77
3910	174	3	16.65
85	793	10	76.44
2294	132	3	7.61
128	1566	4	8.96
170	108	74	14.58
1298	141	5	11.82
1184	483	3	17.65
759	122	10	15.22
1707	157	3	6.86
137	1225	5	10.68
115	4551	3	9.14
134	150	59	40.52
180	684	6	13.45
170	312	10	9.23
128	1394	6	17.87
482	603	4	17.81
408	5624	3	30.65
1434	225	3	11.21
261	5623	3	26.08
2524	418	3	21.23
101	221	109	39.72
309	273	36	204.47
797	348	9	55.75
277	1309	3	11.56
150	2535	3	12.36
759	223	5	16.01
402	327	4	8.86
182	1438	3	7.52
163	984	5	11.59
263	265	7	9.64
786	259	4	12.3
109	1002	11	20.55
162	1672	4	12.28
732	2197	3	25.76
144	1242	7	21.07
189	3057	3	13.86
1235	156	5	15.04
348	808	4	16.94
1275	8	8	17.73
430	167	7	7.55
175	142	32	12.62
1199	114	7	10.79
516	4082	4	43.41
302	916	3	10.24
902	217	3	7.09
1571	176	3	8.21
430	102	38	27.13
132	1920	5	16.11
120	208	71	101.03
109	926	8	8.11
263	215	9	10.68
210	171	28	41.01
384	777	3	11.47
1144	343	3	12.81
975	347	3	12.08
131	1240	5	8.73
562	349	3	8.85
447	272	5	12.16
141	1479	3	7.85
102	5897	3	7.08
116	2090	5	11.08
631	613	3	13.26
3544	158	3	12.96
411	12	41	15.11
1404	12	12	10.32
498	147	9	12.84
385	475	3	8.18
349	517	3	7.9
3884	9	3	9.23
164	136	37	9.36
681	128	18	63.17
110	154	158	241.99
2	514	7	10.84
167	1215	5	14.49
303	110	39	55.62
190	2306	3	11.95
2657	102	6	9.16
246	1590	5	26.76
259	786	4	12.3
533	182	6	9.7
1770	390	3	19.02
549	299	4	12.07
604	229	4	9.19
185	57	11	10.83
132	1723	3	6.84
507	327	9	39.42
135	636	7	11.61
491	1098	3	16.26
127	1251	7	15.29
263	468	5	12
109	669	12	12.18
175	444	7	9.27
114	121	147	23.62
109	745	10	8.67
820	133	7	13.02
219	131	35	37.82
120	509	13	11.88
185	166	23	11.56
856	154	10	31.84
142	1892	4	10.9
6047	123	3	14.97
114	180	67	26.46
1533	102	9	8.13
2991	127	3	7.48
1245	171	5	14.87
848	164	6	12.77
105	294	40	7.3
131	1391	5	11.76
176	681	6	13.04
230	699	5	15.43
492	229	4	6.95
1058	57	5	22.15
1506	986	4	36.7
391	408	3	6.83
727	320	3	9.05
2	318	11	13.32
164	446	12	23.06
146	2610	3	8.91
105	228	78	40.32
1759	243	5	28.38
181	2100	3	9.79
947	142	7	17.03
2102	121	4	7.91
6134	102	3	7.08
1703	211	3	11.06
1963	114	5	9.16
887	2428	3	28.9
197	1154	4	12.49
3404	801	3	30.42
350	1567	4	25.15
2410	12	6	9.72
161	1187	4	9.07
174	110	114	167.18
2102	180	5	22.51
110	507	13	10.55
763	125	7	8.24
1374	164	3	7.13
164	520	10	21.2
385	182	7	8.61
1518	192	3	8.78
156	786	5	9.12
810	103	22	33.37
754	119	16	38.93
287	109	33	20.48
2319	105	6	9.19
478	1167	7	52.48
124	153	80	40.66
305	1817	5	33.72
260	144	22	24.53
1131	105	17	41.28
257	1223	3	11.16
151	117	68	9.13
406	209	7	13.1
2057	2753	4	50.59
207	105	70	9.28
9	1811	5	11.04
481	148	7	8.33
888	483	11	87.92
2627	157	3	11.01
610	220	5	16.02
124	212	34	10.62
334	944	5	25.4
194	1752	3	9.88
260	218	8	9.86
2399	134	5	18.49
103	1880	8	11.63
1495	106	8	13.11
1838	210	3	11.55
2925	141	3	9.91
1668	551	3	20.84
536	333	3	7
702	242	6	22.21
184	1300	4	13.09
239	664	6	20.15
215	455	5	7.98
123	1381	6	12.21
297	447	5	12.88
194	1648	4	14.98
119	850	16	54.23
107	207	52	15.49
502	146	8	9.54
206	583	4	6.71
300	165	12	12.88
176	4445	3	16.73
584	111	16	21.57
119	782	13	29.67
2940	170	5	28.31
359	186	7	8.54
107	155	86	9.21
300	108	25	6.99
741	113	8	6.69
134	518	20	56.4
1220	155	6	18.3
797	101	19	15.15
245	120	29	15.53
1741	148	4	10.88
196	14	237	7.54
183	1968	3	11.1
140	115	89	18.55
125	865	8	13
5387	103	3	7.62
245	295	7	10.62
502	262	23	137.44
206	450	9	22.62
58	361	3	7.43
128	1241	7	19.96
1112	303	3	11.68
140	290	18	17.14
110	2871	3	7.3
216	693	11	49.91
993	328	4	19.12
102	1340	10	8.18
730	1311	3	20.88
160	273	29	64.94
335	280	8	19.54
101	371	37	10.55
280	266	9	19
170	357	15	29.3
196	245	29	83.82
129	640	8	7.25
299	1736	3	16.2
159	1708	3	7.31
9	1101	6	6.78
109	3158	4	16.59
132	4236	3	17.65
347	644	5	19.46
1843	119	4	6.74
4383	139	4	24.16
33	117	3	7.15
460	174	6	7.79
251	862	5	18.89
135	3408	3	11.38
8	2433	4	8.85
103	757	15	9.94
123	117	130	21.78
667	111	14	22.32
2174	109	5	10.96
545	1116	3	17.32
570	134	8	10
184	589	5	9.94
132	4340	3	13.26
460	101	29	6.91
405	113	16	10.39
542	106	17	10.53
138	919	7	13.36
1915	132	6	22.31
273	1916	3	14.37
4442	1945	3	37.95
2174	159	6	30.36
103	809	23	50.85
123	184	42	22.13
1079	267	6	31.68
1051	251	3	9.91
101	1241	12	9.17
304	331	7	17.57
996	234	4	14.34
111	290	30	19.86
524	368	3	8.42
183	693	5	9.78
102	400	38	22.45
152	1729	4	12.16
105	3861	3	8.54
150	3629	4	20.31
101	1309	11	7.82
1123	357	4	20.17
412	344	3	6.83
143	2166	3	6.86
112	599	11	8.15
147	850	7	18.03
137	207	21	7.5
240	541	4	8.74
2158	200	3	11.42
828	174	8	28.35
4538	108	3	11.85
101	1137	14	11.99
553	111	11	7.77
912	177	4	8.88
231	856	4	12
137	155	37	7.83
102	518	23	8.1
828	101	16	11.07
1788	139	8	35.79
1357	150	4	8.79
524	537	4	17.3
176	5344	3	21.17
624	122	10	11.14
111	115	190	42.28
304	132	33	78.89
5352	103	3	7.62
144	121	66	10.7
151	5715	3	18.67
1011	85	4	23.9
9	2307	4	7.81
1629	12	10	7.75
127	484	16	25.94
861	183	4	8.06
1957	920	4	39.5
257	2691	3	16.4
3221	142	3	11.27
132	902	5	7.29
236	570	4	8.62
399	145	10	10.2
113	2761	3	7.3
144	180	31	12.81
210	1113	3	8.56
1033	127	6	8.48
4036	130	4	20.4
5010	107	3	11.57
580	102	22	10.12
182	556	8	20
2564	128	4	14.12
182	347	8	7.64
129	2573	4	12.87
399	320	4	8.16
2133	244	5	29.85
13	618	3	7.52
154	406	15	30.37
323	341	4	6.64
282	697	3	8.21
709	304	3	8.97
154	457	9	12.83
161	554	10	23.83
342	196	7	7.52
982	142	9	28.23
174	1509	10	63.88
122	2381	4	10.32
110	1172	10	23.86
2933	8	4	10.55
211	1929	3	11.69
422	107	20	13.42
190	5455	3	22.29
167	205	22	18.1
1175	127	5	6.88
4188	158	3	19.53
3765	9	3	9.23
1706	118	5	9.15
119	3398	3	7.93
2152	104	6	6.98
131	127	112	63.13
388	540	4	15.69
141	507	12	21.56
306	104	61	59.18
102	4793	3	7.08
167	130	58	30.14
350	182	7	6.73
2682	128	3	8.39
107	5754	3	11.57
102	2875	5	7.13
261	699	6	22.88
107	3834	3	7.39
342	343	4	7.24
167	336	12	15.79
246	395	5	9.38
153	611	11	26.13
342	268	8	17.8
187	995	4	9.19
422	311	4	8.62
388	439	3	8.34
110	3531	4	13.34
606	8	10	7.38
183	112	60	20.68
209	5163	3	23.64
112	12	604	25.03
660	774	3	16.06
3339	12	5	8.1
1038	198	3	7.99
1191	140	6	14.36
122	535	11	10.67
432	545	4	16.04
438	154	7	8.41
477	110	16	21.76
2639	104	5	6.7
108	2331	6	15.32
394	104	36	31.05
5510	147	3	18.61
3455	110	4	13.34
146	1440	4	8.95
2698	231	3	15.54
712	2171	3	24.4
112	246	28	7.89
465	283	4	8.42
1073	235	3	8.9
183	287	14	20.38
606	313	3	7.56
487	386	17	111.49
242	4079	4	34.03
8	3146	3	7.02
1986	772	4	38.72
144	2479	3	10
1017	140	7	19.18
1905	123	4	7.54
4718	173	3	20.14
129	198	38	22.62
3636	156	3	13.45
3677	104	4	11.15
1737	110	6	13.14
5275	131	3	16.25
617	110	21	53.05
596	215	4	7.68
765	104	15	9.65
103	299	60	41.18
114	5265	3	13.09
347	274	6	11.48
2548	231	3	15.54
218	1073	3	8.77
200	327	9	12.7
113	1084	9	16.7
357	356	4	8.41
166	472	7	10.04
266	679	4	12.44
103	248	93	81.09
268	243	7	7.71
839	606	5	32.26
139	1349	4	7.86
112	2907	4	9.99
121	1436	8	22.32
143	449	10	11.39
128	4184	3	13.12
220	1248	3	10.92
537	207	7	17.59
2377	111	4	7.25
235	103	77	31.19
608	135	13	31.56
252	496	13	56.37
101	3498	5	9.73
372	165	14	28.61
644	105	23	25.63
122	2687	3	6.73
408	200	15	47.21
153	111	79	18.91
131	732	7	10.77
3629	150	4	20.31
128	2327	4	14.12
281	935	4	15.07
128	4320	4	23.35
408	132	19	40.46
209	175	20	20.58
132	443	15	27.85
296	677	4	13.51
485	1741	3	20.53
531	251	4	8.77
282	338	8	21.59
795	221	5	15.27
1542	328	6	39.24
1082	291	3	11.02
538	1070	3	16.95
129	5104	3	15.13
2506	105	5	6.96
1398	126	6	12.11
204	578	8	22.83
5665	106	3	10.01
1566	904	3	24.3
3498	117	3	7.15
457	1870	3	19.35
182	934	4	8.54
627	141	11	24.74
2078	161	3	9.4
198	122	42	25.02
2163	113	4	7.91
823	150	5	7.58
337	157	13	15.47
197	1872	3	10.93
264	103	58	13.77
156	129	55	22.19
1488	200	3	9.01
313	778	3	9.8
813	144	7	14.83
160	2426	3	10.51
1394	576	4	29.48
613	105	19	11.91
1241	1598	9	108.81
121	111	160	36.29
225	1214	4	15.53
203	1947	3	10.98
514	141	14	30.01
264	168	13	10.56
4197	172	3	16.08
107	4477	3	7.39
458	120	16	15.96
641	195	8	24.91
128	3430	3	11
674	1135	4	26.98
1236	161	4	10.79
131	1901	4	9.04
211	262	12	18.14
901	305	4	17.03
456	670	3	12.18
509	1294	3	17.45
306	2089	3	16.38
153	1436	4	9.96
1691	359	3	18.35
329	396	4	8.71
1058	668	3	18.09
1478	346	3	15.3
156	335	11	12.45
1500	256	3	11.74
480	382	3	8.14
752	1374	3	22.75
229	941	4	12.79
8	1551	5	6.68
1059	506	4	25.02
133	3117	3	10.34
1898	119	4	6.74
587	153	13	35.56
275	174	13	15.08
532	135	9	12.83
163	181	40	47.6
3615	126	3	8.53
682	190	6	15.4
1215	163	4	9.26
1331	101	11	9.72
275	101	68	14.94
104	525	25	19.35
1026	204	3	6.83
2109	161	4	14.16
163	122	63	24.58
642	879	3	18.07
1215	106	13	29.25
302	157	11	8.11
130	424	15	16.84
282	1406	3	13.21
551	234	9	34.78
173	409	7	7.92
184	5630	3	22.47
830	221	3	7.6
135	282	18	21.09
312	373	4	8.52
248	271	11	23.61
127	1709	4	7.14
101	986	14	7.17
157	1326	4	8.97
234	390	10	32.42
1516	663	3	20.58
2691	257	3	16.4
180	432	13	33.27
116	6062	3	13.53
140	692	6	7.18
164	2240	3	9.2
110	4219	3	9.31
1558	160	4	11.7
472	213	5	9.62
105	4498	3	8.54
146	12	268	19.9
125	489	9	6.86
851	156	6	15.48
1947	203	3	10.98
108	3494	4	11.1
190	158	21	11.3
171	1868	3	8.64
298	123	17	7.06
476	205	13	42.26
2802	121	4	12.08
146	173	32	11.12
512	110	21	37.45
582	127	10	11.4
1891	145	4	12.45
3062	145	4	16.88
1800	1138	5	50.27
938	408	3	13.94
273	334	8	20.63
158	2041	3	8.55
352	244	5	6.71
832	255	3	7.6
358	451	3	7.65
200	1477	4	16.05
658	386	6	29.64
2503	526	3	23.1
6091	104	3	8.36
151	794	6	10.66
133	167	44	21.13
495	131	10	10.32
504	5774	3	32.23
424	114	18	15.89
129	1547	5	11.07
2931	112	4	9.99
12	198	113	7.87
8	3765	3	9.02
133	102	275	60.48
2715	104	4	6.72
205	118	47	23.24
2365	102	6	9.16
2895	110	4	10.93
386	565	17	120.68
334	488	3	7.4
12	138	524	542.58
424	189	7	11.15
119	390	13	9.24
517	343	5	17.34
851	406	3	13.07
180	224	15	12.93
101	625	22	7.12
707	370	20	167.37
566	674	7	44.59
190	459	6	9.12
315	287	8	18.59
217	1272	3	9.21
101	685	20	13.05
183	1249	5	16.45
315	112	21	7.88
1316	12	12	7.97
141	5383	3	17.92
152	133	74	80.65
1013	162	5	11.37
140	871	5	7.23
234	140	17	7.74
4341	110	3	9.31
3372	147	3	12.07
125	107	168	38.3
2096	128	5	18.94
407	110	17	13.73
2980	9	3	7.22
2400	116	4	7.84
2024	145	4	12.45
482	104	33	34.74
110	2513	4	9.22
128	1908	4	10.55
244	345	16	54.81
2458	3247	4	56.03
159	292	12	8.96
414	265	7	20.2
424	441	3	8.35
12	388	44	11.3
239	360	5	7.86
1055	459	3	14.98
1255	185	3	6.93
1443	8	5	6.68
528	142	9	12.9
1291	211	10	62.55
106	162	123	40.33
1742	169	3	8.12
565	570	3	12.33
3387	125	3	9.22
714	154	6	10.45
239	495	6	16.06
658	136	8	12.16
424	542	3	9.78
1183	128	6	14.98
12	522	26	6.83
218	1948	3	12.83
358	199	9	17.58
686	116	9	10.84
244	138	23	17.26
173	3071	3	12.03
1219	9	6	8.84
631	109	12	10.42
220	119	37	29.87
192	755	10	38.29
2659	117	4	9.03
2534	190	3	12.93
578	179	6	9.68
153	1179	4	8.28
1134	119	8	15.3
131	1826	4	9.04
4696	139	3	18.11
411	811	5	26.13
115	137	111	49.41
110	760	12	19.7
156	528	13	36.58
211	515	5	9.6
224	111	41	23.19
150	168	31	14.51
963	148	6	12.71
397	141	16	29.8
209	1133	3	9.09
3454	132	4	18.65
115	197	70	71.7
5545	129	3	15.13
441	115	16	14.58
211	573	4	7.29
2570	155	3	9.62
687	1014	4	27
1302	276	6	32.24
458	431	7	31.54
186	252	12	11.59
206	2635	4	21.62
447	646	3	11.08
456	1001	3	14.87
167	1657	3	7.28
681	709	8	59.41
514	393	3	8.68
567	748	3	14.11
109	564	24	48.73
2261	209	3	14.23
1177	174	3	7.2
410	513	6	26.42
290	1912	3	14.91
9	3710	3	9.23
127	1898	5	12.48
2075	103	6	7.56
420	117	14	7.03
348	105	30	7.55
104	191	107	36.78
1076	1861	3	28.55
5452	105	3	8.54
269	134	18	16.23
109	490	21	27.01
242	106	58	35.94
104	139	175	30.29
2676	155	4	15.82
1143	433	6	44.78
109	415	22	21.48
597	227	4	9.52
269	333	5	8.24
1349	310	4	19.51
2297	288	3	16.77
561	7	3	8.14
491	278	4	9.08
155	615	8	14.2
1187	384	3	14.72
2057	702	4	34.98
117	1745	5	8.59
149	1028	4	6.79
153	361	12	14.82
105	1706	7	7.71
105	1646	7	7.71
295	321	5	7.6
360	660	5	22.04
107	3578	5	19.3
1195	344	3	14.42
3777	328	3	23.95
119	4166	3	9.97
161	755	5	7.88
160	3520	3	13.19
122	3079	4	12.06
1223	103	12	17.46
4236	132	3	17.65
295	146	24	36.89
4731	139	3	18.11
469	190	9	21.57
110	1988	5	11.17
2535	207	3	16.58
322	124	18	10.87
674	177	6	11.36
2061	113	8	30.21
111	4331	3	8.77
225	204	23	48.8
473	108	27	42.43
1483	141	4	8.78
746	195	8	28.59
1006	101	14	11.99
890	106	19	47.26
1774	184	5	22.61
854	184	5	13.41
1034	139	5	9.7
130	1371	5	9.48
132	338	13	10.81
154	714	6	10.45
283	2024	3	15.4
282	391	5	11.52
3259	2174	3	37.36
103	4882	3	7.62
144	985	5	9.07
103	2792	5	12.7
104	1466	10	15.55
795	371	4	18.29
521	337	3	7.18
144	941	5	8.18
127	795	7	8.09
117	976	7	7.78
2588	135	3	8.76
390	1177	3	16.73
909	111	10	16.06
464	757	3	13.14
558	508	3	11.23
1011	793	3	19.24
564	177	6	9.36
129	2676	4	11.11
1356	134	4	7.38
519	827	5	30.99
2336	101	7	8.55
272	106	39	13.19
451	184	6	9.59
247	499	8	26.68
2317	123	4	9.56
231	12	101	25.36
122	133	74	7.61
515	169	7	11.47
2345	133	3	6.86
2361	918	4	41.02
212	123	56	62.53
4310	110	4	18.13
1237	158	4	9.52
180	1567	3	8.37
696	114	10	10.27
157	107	86	11.62
427	1538	3	16.82
487	136	11	15.06
668	208	7	22.19
122	201	35	9.75
864	102	15	10.27
432	127	23	49.21
515	104	20	8.21
131	4327	4	21.67
1044	9	6	8.08
975	3474	3	31.04
102	652	22	21.24
147	390	10	13.5
250	1027	4	14.8
696	231	5	15.43
111	991	11	21.19
102	720	20	16.39
177	314	8	6.84
126	2897	3	7.12
112	425	15	7.41
3542	131	3	9.79
735	160	10	30.92
1474	8	8	21.11
3922	107	4	15.44
218	817	3	6.97
1452	774	3	22.38
347	526	5	17.22
103	552	20	9.3
1358	102	11	13.63
1418	2497	3	31.07
4736	107	3	11.57
500	194	6	11.14
1402	180	3	7.83
305	118	24	20.72
344	1231	3	16.16
2710	110	4	10.93
659	104	16	8.6
194	125	37	17.98
506	798	9	65.86
2586	166	3	10.18
133	1185	10	35.76
554	257	6	19.53
3171	345	3	21.87
383	347	4	8.74
251	299	13	36.61
200	461	5	6.65
1418	2573	6	83.07
151	1640	4	11.98
251	248	7	7.75
200	402	12	31.77
109	3995	3	8.21
103	351	83	194.78
148	627	6	7.63
138	243	19	9.52
135	4020	3	13.51
2552	131	3	8.34
3436	114	4	12.7
307	167	9	7.7
103	4727	3	7.62
795	595	3	15.34
